organization_id,organization_name,action,incentive_name,track_name,countries
700,Thumbtack (Canada),CA_INTRO,$25 Amazon Gift Card,Pregnancy,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
700,Thumbtack (Canada),OFFBOARDING_ASSESSMENT,$20 Amazon Gift Card,egg_freezing,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
700,Thumbtack (Canada),OFFBOARDING_ASSESSMENT,$20 Amazon Gift Card,fertility,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
700,Thumbtack (Canada),OFFBOARDING_ASSESSMENT,$20 Amazon Gift Card,postpartum,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
701,Patient Square Capital,CA_INTRO,$25 Amazon Gift Card,Postpartum,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
701,Patient Square Capital,CA_INTRO,$25 Amazon Gift Card,Pregnancy,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
701,Patient Square Capital,OFFBOARDING_ASSESSMENT,$20 Amazon Gift Card,egg_freezing,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
701,Patient Square Capital,OFFBOARDING_ASSESSMENT,$20 Amazon Gift Card,fertility,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
701,Patient Square Capital,OFFBOARDING_ASSESSMENT,$20 Amazon Gift Card,postpartum,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
702,KIPP Foundation,CA_INTRO,$25 Amazon Gift Card,Postpartum,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
702,KIPP Foundation,CA_INTRO,$25 Amazon Gift Card,Pregnancy,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
702,KIPP Foundation,OFFBOARDING_ASSESSMENT,$20 Amazon Gift Card,egg_freezing,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
702,KIPP Foundation,OFFBOARDING_ASSESSMENT,$20 Amazon Gift Card,fertility,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
702,KIPP Foundation,OFFBOARDING_ASSESSMENT,$20 Amazon Gift Card,postpartum,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
703,Polpat LLC (Ballmer Group),CA_INTRO,$25 Amazon Gift Card,Postpartum,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
703,Polpat LLC (Ballmer Group),CA_INTRO,$25 Amazon Gift Card,Pregnancy,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
703,Polpat LLC (Ballmer Group),OFFBOARDING_ASSESSMENT,$20 Amazon Gift Card,egg_freezing,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
703,Polpat LLC (Ballmer Group),OFFBOARDING_ASSESSMENT,$20 Amazon Gift Card,fertility,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
703,Polpat LLC (Ballmer Group),OFFBOARDING_ASSESSMENT,$20 Amazon Gift Card,postpartum,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
704,National Network of Abortion Funds,CA_INTRO,$25 Amazon Gift Card,Postpartum,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
704,National Network of Abortion Funds,CA_INTRO,$25 Amazon Gift Card,Pregnancy,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
704,National Network of Abortion Funds,OFFBOARDING_ASSESSMENT,$20 Amazon Gift Card,egg_freezing,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
704,National Network of Abortion Funds,OFFBOARDING_ASSESSMENT,$20 Amazon Gift Card,fertility,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
704,National Network of Abortion Funds,OFFBOARDING_ASSESSMENT,$20 Amazon Gift Card,postpartum,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
706,Test - Richmond Active,CA_INTRO,$25 Amazon Gift Card,Postpartum,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
706,Test - Richmond Active,CA_INTRO,$25 Amazon Gift Card,Pregnancy,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
706,Test - Richmond Active,OFFBOARDING_ASSESSMENT,$20 Amazon Gift Card,egg_freezing,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
706,Test - Richmond Active,OFFBOARDING_ASSESSMENT,$20 Amazon Gift Card,fertility,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
706,Test - Richmond Active,OFFBOARDING_ASSESSMENT,$20 Amazon Gift Card,postpartum,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
711,Sacramento Kings,CA_INTRO,$25 Amazon Gift Card,Postpartum,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
711,Sacramento Kings,CA_INTRO,$25 Amazon Gift Card,Pregnancy,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
711,Sacramento Kings,OFFBOARDING_ASSESSMENT,$20 Amazon Gift Card,egg_freezing,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
711,Sacramento Kings,OFFBOARDING_ASSESSMENT,$20 Amazon Gift Card,fertility,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
711,Sacramento Kings,OFFBOARDING_ASSESSMENT,$20 Amazon Gift Card,postpartum,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
712,Tao Group - UK,CA_INTRO,$25 Amazon Gift Card,Postpartum,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
712,Tao Group - UK,CA_INTRO,$25 Amazon Gift Card,Pregnancy,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
712,Tao Group - UK,OFFBOARDING_ASSESSMENT,$20 Amazon Gift Card,egg_freezing,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
712,Tao Group - UK,OFFBOARDING_ASSESSMENT,$20 Amazon Gift Card,fertility,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
712,Tao Group - UK,OFFBOARDING_ASSESSMENT,$20 Amazon Gift Card,postpartum,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
715,Intuit Global,CA_INTRO,$25 Amazon Gift Card,Postpartum,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
715,Intuit Global,CA_INTRO,$25 Amazon Gift Card,Pregnancy,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
715,Intuit Global,OFFBOARDING_ASSESSMENT,$20 Amazon Gift Card,egg_freezing,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
715,Intuit Global,OFFBOARDING_ASSESSMENT,$20 Amazon Gift Card,fertility,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
715,Intuit Global,OFFBOARDING_ASSESSMENT,$20 Amazon Gift Card,postpartum,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
717,Carmot Therapeutics,CA_INTRO,$25 Amazon Gift Card,Postpartum,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
717,Carmot Therapeutics,CA_INTRO,$25 Amazon Gift Card,Pregnancy,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
717,Carmot Therapeutics,OFFBOARDING_ASSESSMENT,$20 Amazon Gift Card,egg_freezing,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
717,Carmot Therapeutics,OFFBOARDING_ASSESSMENT,$20 Amazon Gift Card,fertility,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
717,Carmot Therapeutics,OFFBOARDING_ASSESSMENT,$20 Amazon Gift Card,postpartum,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
718,Strategic Value Partners,CA_INTRO,$25 Amazon Gift Card,Postpartum,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
718,Strategic Value Partners,CA_INTRO,$25 Amazon Gift Card,Pregnancy,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
718,Strategic Value Partners,OFFBOARDING_ASSESSMENT,$20 Amazon Gift Card,egg_freezing,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
718,Strategic Value Partners,OFFBOARDING_ASSESSMENT,$20 Amazon Gift Card,fertility,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
718,Strategic Value Partners,OFFBOARDING_ASSESSMENT,$20 Amazon Gift Card,postpartum,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
719,Equip Health Inc,CA_INTRO,$25 Amazon Gift Card,Postpartum,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
719,Equip Health Inc,CA_INTRO,$25 Amazon Gift Card,Pregnancy,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
719,Equip Health Inc,OFFBOARDING_ASSESSMENT,$20 Amazon Gift Card,egg_freezing,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
719,Equip Health Inc,OFFBOARDING_ASSESSMENT,$20 Amazon Gift Card,fertility,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
719,Equip Health Inc,OFFBOARDING_ASSESSMENT,$20 Amazon Gift Card,postpartum,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
720,Craneware,CA_INTRO,$25 Amazon Gift Card,Postpartum,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
720,Craneware,CA_INTRO,$25 Amazon Gift Card,Pregnancy,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
720,Craneware,OFFBOARDING_ASSESSMENT,$20 Amazon Gift Card,egg_freezing,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
720,Craneware,OFFBOARDING_ASSESSMENT,$20 Amazon Gift Card,fertility,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
720,Craneware,OFFBOARDING_ASSESSMENT,$20 Amazon Gift Card,postpartum,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
724,Aon,CA_INTRO,$25 Amazon Gift Card,Postpartum,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
724,Aon,CA_INTRO,$25 Amazon Gift Card,Pregnancy,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
724,Aon,OFFBOARDING_ASSESSMENT,$20 Amazon Gift Card,egg_freezing,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
724,Aon,OFFBOARDING_ASSESSMENT,$20 Amazon Gift Card,fertility,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
724,Aon,OFFBOARDING_ASSESSMENT,$20 Amazon Gift Card,postpartum,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
731,Hermes of Paris,CA_INTRO,$25 Amazon Gift Card,Postpartum,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
731,Hermes of Paris,CA_INTRO,$25 Amazon Gift Card,Pregnancy,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
731,Hermes of Paris,OFFBOARDING_ASSESSMENT,$20 Amazon Gift Card,egg_freezing,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
731,Hermes of Paris,OFFBOARDING_ASSESSMENT,$20 Amazon Gift Card,fertility,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
731,Hermes of Paris,OFFBOARDING_ASSESSMENT,$20 Amazon Gift Card,postpartum,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
739,Opus Solutions,CA_INTRO,$25 Amazon Gift Card,Postpartum,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
739,Opus Solutions,CA_INTRO,$25 Amazon Gift Card,Pregnancy,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
739,Opus Solutions,OFFBOARDING_ASSESSMENT,$20 Amazon Gift Card,egg_freezing,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
739,Opus Solutions,OFFBOARDING_ASSESSMENT,$20 Amazon Gift Card,fertility,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
739,Opus Solutions,OFFBOARDING_ASSESSMENT,$20 Amazon Gift Card,postpartum,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
740,FourKites,CA_INTRO,$25 Amazon Gift Card,Postpartum,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
740,FourKites,CA_INTRO,$25 Amazon Gift Card,Pregnancy,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
740,FourKites,OFFBOARDING_ASSESSMENT,$20 Amazon Gift Card,egg_freezing,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
740,FourKites,OFFBOARDING_ASSESSMENT,$20 Amazon Gift Card,fertility,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
740,FourKites,OFFBOARDING_ASSESSMENT,$20 Amazon Gift Card,postpartum,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
744,Sourcegraph,CA_INTRO,$25 Amazon Gift Card,Postpartum,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
744,Sourcegraph,CA_INTRO,$25 Amazon Gift Card,Pregnancy,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
744,Sourcegraph,OFFBOARDING_ASSESSMENT,$20 Amazon Gift Card,egg_freezing,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
744,Sourcegraph,OFFBOARDING_ASSESSMENT,$20 Amazon Gift Card,fertility,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
744,Sourcegraph,OFFBOARDING_ASSESSMENT,$20 Amazon Gift Card,postpartum,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
752,Viking Global Investors,CA_INTRO,$25 Amazon Gift Card,Postpartum,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
752,Viking Global Investors,CA_INTRO,$25 Amazon Gift Card,Pregnancy,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
752,Viking Global Investors,OFFBOARDING_ASSESSMENT,$20 Amazon Gift Card,egg_freezing,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
752,Viking Global Investors,OFFBOARDING_ASSESSMENT,$20 Amazon Gift Card,fertility,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
752,Viking Global Investors,OFFBOARDING_ASSESSMENT,$20 Amazon Gift Card,postpartum,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
754,Silver Lake,CA_INTRO,$25 Amazon Gift Card,Postpartum,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
754,Silver Lake,CA_INTRO,$25 Amazon Gift Card,Pregnancy,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
754,Silver Lake,OFFBOARDING_ASSESSMENT,$20 Amazon Gift Card,egg_freezing,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
754,Silver Lake,OFFBOARDING_ASSESSMENT,$20 Amazon Gift Card,fertility,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
754,Silver Lake,OFFBOARDING_ASSESSMENT,$20 Amazon Gift Card,postpartum,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
796,Camino Nuevo Charter Academy,CA_INTRO,$25 Amazon Gift Card,Postpartum,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
796,Camino Nuevo Charter Academy,CA_INTRO,$25 Amazon Gift Card,Pregnancy,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
796,Camino Nuevo Charter Academy,OFFBOARDING_ASSESSMENT,$20 Amazon Gift Card,egg_freezing,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
796,Camino Nuevo Charter Academy,OFFBOARDING_ASSESSMENT,$20 Amazon Gift Card,fertility,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
796,Camino Nuevo Charter Academy,OFFBOARDING_ASSESSMENT,$20 Amazon Gift Card,postpartum,"US, AU, CA, FR, DE, IT, JP, MX, SG, ES, SE, AE, GB"
